"x1";"y1";"z1"
"1022";-3.50361825566595;10.0816796965414;15.9069878713676
"1023";4.18009562821786;7.61208005033042;4.74657140455748
"1024";-2.90729446526219;9.97412007826246;17.4784104485331
"1025";-5.3912871055315;9.39295477727037;14.178118501134
"1026";12.4709885002757;3.88634969140367;0.230795346526064
"1027";8.17220043428224;8.9301544889898;18.7947903942407
"1028";7.90182017640574;10.2785874670747;2.74897951636496
"1029";-0.472040367812732;7.85330989693012;-1.80413749705348
"1030";10.0239414870623;1.6380405814739;3.87686517717113
"1031";10.1975935045976;3.48832221827476;6.73238361380069
"1032";2.05676894449787;5.74574495632366;3.04893995601848
"1033";4.02318224498849;11.3652006849519;6.56250993123866
"1034";10.7237710553995;7.3579393642538;-1.96167703358896
"1035";6.49046738694417;4.93227212986922;3.9825624490065
"1036";-0.923996753179065;9.31970373391341;4.34049317742865
"1037";-1.74152438614012;5.78987252181008;7.58316219998136
"1038";4.15538495804427;8.35503036478924;15.9900379259737
"1039";8.90220749065535;0.673837799354891;1.45381159406106
"1040";7.2796020662468;2.96399368770974;5.39778001007246
"1041";-1.95033917148889;10.597151169289;15.8919527621159
"1042";2.88840720693893;8.20404538059679;6.54215846782622
"1043";4.66683756453999;9.06389748371173;13.5022559731357
"1044";4.48508132102766;5.6910915248906;3.92541651566231
"1045";10.6856549690675;6.38236104957305;1.0335457462772
"1046";7.47749349340212;5.27623433599047;13.684966005178
"1047";0.555625563572951;9.30701035405425;14.3124668053809
"1048";8.19958338548989;4.56113744821439;4.17616839814971
"1049";-4.69431956310396;10.4770942882573;12.9219353071353
"1050";8.05003531773639;9.43066718136602;5.82669402552479
"1051";11.1438133090135;3.47872033584684;-1.33005065974027
"1052";0.492758299705961;9.1307140078655;13.9770336292943
"1053";12.0000246736984;4.15633453218912;-4.29309744225169
"1054";9.75653549603136;5.93524090940406;-1.70016227761011
"1055";6.11689396069029;1.84408084015378;9.3674241797162
"1056";-3.04827425882102;13.197440321237;9.79760421221718
"1057";9.73295264070293;4.36723299275525;5.79971791196056
"1058";4.05361320114149;4.46710561871198;5.93154750302104
"1059";-3.67536657536632;9.78094554710144;5.08089296257996
"1060";5.78193233699004;8.36465878203056;-0.539077494521518
"1061";12.0831889095588;3.95507889446717;-4.20383375956762
"1062";6.34457103259158;1.7085565569623;10.3952902777864
"1063";3.54453466511663;6.94786125025617;-1.95376513362957
"1064";-2.07165089213004;7.95306748384331;0.885000006758617
"1065";5.25000183809439;5.16141106819138;6.47658922222779
"1066";-4.27857343017084;13.2489918061772;15.5056819348836
"1067";0.460266839051104;7.13697816617031;-2.45045643393706
"1068";4.88521784086096;9.96935478606061;15.3281987431346
"1069";-0.121433167859374;11.3234746149119;15.1245098254021
"1070";6.15680243724575;1.07272856787369;-3.70692609425113
"1071";11.4803761507412;7.04577458906885;4.37799946289476
"1072";9.50874454051776;9.13882964108318;7.452926280016
"1073";1.82238709657766;7.31856080635505;15.7922981532948
"1074";-1.06782760745209;8.22336560130176;10.9707749263948
"1075";1.6826355968828;5.91451198997997;14.2977075299164
"1076";2.18253265752515;11.6039715204525;7.48384100945173
"1077";8.79457868830843;5.98124923934103;4.86493908618451
"1078";4.51737389685221;8.33069367199745;3.24156661849078
"1079";10.4333889270717;0.387646345653436;3.88194774673214
"1080";1.14142013924717;6.14537402429904;9.22178194300558
"1081";5.03108089353885;9.01114905736246;3.03030606842437
"1082";-1.25191814164987;7.05342456242446;-0.870201326809787
"1083";0.756900259661552;12.9493922618979;15.3282106546515
"1084";10.454559994129;5.4013677606584;7.63654519936456
"1085";3.65921733657657;6.86664342327249;1.2407279518081
"1086";3.5976582398078;9.33135582267599;3.9426118707593
"1087";12.1516670340561;2.212547960694;-3.10253454558267
"1088";-2.22169761974404;5.67110036537125;14.1855942228816
"1089";-3.77947330368403;9.01791581139804;2.53629439231844
"1090";6.16361336796752;7.85645220912147;12.4124473148872
"1091";6.92076788214147;6.48569226876198;-3.03818409651221
"1092";5.69293855790737;11.9369872972832;13.0928569833279
"1093";2.37527710986871;12.1524648230241;7.08550987781002
"1094";3.55106229847575;6.19814386440531;3.03971722571269
"1095";2.99788273165151;13.2957820926079;6.74275780154706
"1096";4.57595641127022;7.2090360212951;11.9849548179536
"1097";7.1613553179355;1.39376599627834;1.82165982022238
"1098";11.3576208509675;7.64720837030382;-1.6017052586767
"1099";-2.44564645369973;8.12437726153134;1.56836059844194
"1100";-2.63169114681453;12.0851571633647;20.8750041256825
"1101";0.153308099998196;10.3503561779468;18.673072239904
"1102";-2.51485866736153;6.49295296780128;13.3722940532427
"1103";-2.69676016825943;6.90030706920432;16.5483848505165
"1104";0.46135905205869;6.63072992557466;-1.14088630328148
"1105";10.8483923997905;5.75102354954322;-1.4695918923677
"1106";6.87536291025486;10.0020417165145;16.7062995083764
"1107";-3.61178821408507;8.9765947028899;-0.889881817074736
"1108";1.62421170664237;8.81939521781374;15.999152579114
"1109";-5.28649737236536;9.82943826490201;7.68867498398878
"1110";7.61517199710605;1.95442742138576;9.58124381891858
"1111";5.4471423763416;9.4368321693957;3.00103262658121
"1112";0.373872112271774;6.66933532364021;2.01797360114107
"1113";-2.32527878293923;7.47955981720442;1.44410811443085
"1114";0.33532999691259;9.81853692406887;5.58595136819506
"1115";4.83009447210604;6.10541620748777;-2.48039522216927
"1116";-3.80781222780355;7.73309926505543;2.05870902168907
"1117";9.745547055772;4.78752036993321;-2.82431208579872
"1118";-5.4238027621424;12.0096007347122;4.16492980756019
"1119";6.31589312852549;4.32705944813995;-4.82872542980852
"1120";5.13581165108553;4.71802425575092;8.21775684603139
"1121";8.1776248603754;0.583265592008249;9.40182264022471
"1122";-2.37515649184231;7.82962098891412;4.26626990722989
"1123";4.25406924021687;4.77720304715621;14.0595088838338
"1124";4.22951201761175;11.6928376284374;1.70869099711465
"1125";12.9507249090827;3.3378833982136;12.6979214030292
"1126";-4.8447270579697;10.3128182443135;18.8053796461128
"1127";5.60905574274552;4.07099435488679;5.10772657497771
"1128";11.857477568839;3.91536256218854;9.54913040077839
"1129";-1.81279924663435;5.83994628148266;8.75741983981915
"1130";1.64106563160043;6.91166632051814;13.6123817058955
"1131";-6.06404935301999;12.311011451524;18.6601584462861
"1132";-3.75013094528061;9.63136783713671;10.2565927422253
"1133";4.14913890218574;9.5971986992708;13.5540061273104
"1134";11.7307798327515;3.25937003780457;0.0321613340482334
"1135";8.71799965264056;0.948691442652836;3.78614632417192
"1136";1.224650843063;8.09882483816266;5.62797641287118
"1137";8.50458238262891;5.56946006603188;3.76331867184139
"1138";4.85212804326784;4.3787451013368;1.58928083902265
"1139";7.73546920263224;3.52867839345992;-4.20933119998961
"1140";-1.05438878736169;6.76569606559942;-1.5274754594021
"1141";5.44363972130919;5.46408839152966;14.9382054582409
"1142";11.08977744885;1.64271493142947;11.4975433021645
"1143";-3.23834994979937;8.2880626717594;12.1075312286627
"1144";0.331839289760666;12.4106166472675;18.9071820311265
"1145";-1.90795258444069;5.76273049525714;6.4245734253878
"1146";-2.12216309994536;6.24637307018709;4.10158785410893
"1147";9.08599289254641;0.280544020910476;8.68351337846807
"1148";-3.49921054546979;10.17866235839;1.19070443471687
"1149";-0.945531985446491;8.00949274563327;16.6156315058573
"1150";5.85352188642271;9.49912895355917;17.1844546953271
"1151";-3.8820921571725;11.6837604759329;9.17152437344877
"1152";-4.8624822216682;11.2293007173315;9.44054742294549
"1153";4.51939201388669;10.5815260736693;11.8500982197423
"1154";5.1604052077404;4.35317278148992;-3.2201033806576
"1155";6.930015993439;4.72661710004324;-1.13431637049651
"1156";8.83609432480182;7.14026544090364;14.5158189892397
"1157";0.962103264125839;9.87482835282413;1.83898328547208
"1158";4.2554252520744;12.2663298782868;16.6380713808326
"1159";0.118977181712642;8.90462349452316;17.8243749943027
"1160";6.92073823364901;6.43189098591708;10.2660439200585
"1161";-4.65745362002207;12.4816356305832;8.74966203559726
"1162";-0.926991973403822;7.32865872645228;1.92083343250155
"1163";-2.85851973865122;9.78609567517067;18.6454623100313
"1164";5.27001001980798;5.42129115689535;-2.44275012962531
"1165";-0.745000899037856;7.62689607816009;15.5268744066563
"1166";-3.91432321629794;10.0145942522542;18.3190233204843
"1167";0.554967890492069;9.47027894039615;4.26192743540718
"1168";1.93061919747628;9.53687085517704;4.51085679446368
"1169";0.74015777541598;13.2321549693693;5.19517597021651
"1170";-0.108920235144489;6.17684773378566;11.9770712053825
"1171";1.20997568473896;12.1692130004359;3.76513914552757
"1172";1.23021811571411;11.580548214893;5.31361155042346
"1173";6.99208424878111;7.70356959063059;8.19155848916119
"1174";3.38146890827227;12.0640441510781;6.07207307740596
"1175";-4.43648195074042;9.00176948010784;18.0195616519065
"1176";-3.28259125528674;5.95415555259271;11.0114952627762
"1177";-2.46649882206373;6.45845749094093;14.304247718816
"1178";-2.67737003267806;12.4041572136285;20.2468256528901
"1179";7.25816318581255;7.73201921265838;8.67394832205293
"1180";-1.19136227405644;11.7448866116549;7.94887731603491
"1181";5.941192365446;7.4020405389361;17.2006960907943
"1182";1.76951449070888;8.95962091575549;1.7070773657708
"1183";-1.94529191721074;9.40314195497687;0.35453257529791
"1184";5.55365419702755;12.6684682550609;11.1801183330595
"1185";6.79522213614537;1.33122450242605;6.08321470244643
"1186";5.22678397931213;3.85393319210964;-4.778626253577
"1187";11.4181539464338;1.2784901979076;1.8378821593406
"1188";12.05113132012;6.95933725110355;11.0229866475156
"1189";0.19228740903912;11.4347818985932;21.0429505890586
"1190";1.6824846747387;9.25013890231012;18.2241951788029
"1191";8.82846750086955;7.42405388661013;6.36661510605649
"1192";5.22233506879761;7.18714907844791;0.0210980613274323
"1193";3.5630755729334;13.2828217602146;5.70778851367506
"1194";6.70496400918355;2.3058152626635;1.19628551503583
"1195";12.2634152622549;5.1427603378261;6.89971587204584
"1196";12.9257403626598;4.95610348809443;4.23560259792886
"1197";2.29449288343299;13.5204912694512;20.5906095467849
"1198";6.97448108906587;2.48848113304119;11.3940297493536
"1199";4.2487109625915;12.0499435699663;3.2210039421103
"1200";13.3693669266003;0.693647655583017;-0.696770084165937
"1201";0.678841184324238;11.355989026655;12.2567368911621
"1202";-1.00754849374624;9.37078350750717;13.3015243296138
"1203";2.94487865006416;6.88190284116109;12.2384841127871
"1204";6.1715379739062;3.64131473059226;-6.23682718203943
"1205";10.4215747417776;0.759562032202396;8.73266223994843
"1206";7.88055555724472;11.2431251846182;13.7175093714076
"1207";3.77102299204797;4.7055077338277;3.09893117935049
"1208";1.49630708940621;8.5780325269177;5.86926253212982
"1209";5.89173308839185;4.79652365028039;8.3532975177385
"1210";11.8677387015651;4.08482218494023;3.90645783261712
"1211";-3.31329337891186;9.07136157363311;16.1330630185421
"1212";7.82456505465966;1.59527275274349;7.51736674952163
"1213";1.91382885764216;7.51535849552784;2.71949724666957
"1214";8.87067609057822;0.75993137170435;-2.35093808065294
"1215";10.9533772411497;6.73196893316717;15.0034391939736
"1216";9.42632520517422;7.94615148941809;9.91819106417531
"1217";8.06439052000525;10.6342588929582;2.24426568077244
"1218";3.05851870721477;11.9876101887427;10.2934008645467
"1219";7.84796101821424;7.1559794200957;11.3587781461328
"1220";5.60229614350757;4.40484280144982;5.69086448202096
"1221";3.37896814704898;10.8942330310925;13.3513404064684
"1222";10.9849628896318;2.5623384639365;4.77305337411588
"1223";8.62195543810611;3.34706786264348;2.96525371902305
"1224";-0.624939688937061;7.0086135160447;14.9003580263154
"1225";6.60346927005723;9.38311979941766;8.324215051939
"1226";4.15557706358431;4.755837925421;10.2345503295678
"1227";9.30328679921191;9.8135618567292;13.1535590002139
"1228";2.21161132944009;7.21132124239576;-0.599565371628876
"1229";10.5167481781671;1.02927661318721;-6.29853972881644
"1230";5.50618967454109;10.1586429260829;17.1449289050111
"1231";0.793690114867403;9.77124149129859;3.36122455691121
"1232";3.05163152393341;8.51508330371435;8.20655990675296
"1233";4.23483854909612;12.4359229378005;15.8745159566005
"1234";2.38226472717851;8.5437641129658;15.835214566888
"1235";10.5250999191458;7.29572994702622;0.692330282862634
"1236";5.14360347254337;3.56588602371083;-5.13459089372738
"1237";-5.69067442793508;10.1592473625552;2.63252401588222
"1238";3.52742151517469;12.3951912651371;17.524410335214
"1239";10.9144184720999;4.33455340447016;-1.31753784255944
"1240";8.63767973250764;1.8346038688198;8.93753949033472
"1241";-2.05179126048722;12.6935078174862;9.82690225067164
"1242";-2.99607394868775;7.83983248328647;3.84403690272799
"1243";3.67091856004584;11.1423558743616;7.62026141415738
"1244";-3.44395165260813;7.47018586284712;-1.00907430612251
"1245";-1.86189947105495;7.6349097820784;7.96015441928459
"1246";5.08608530498827;11.2779642161534;11.7687047118873
"1247";1.1802205025608;9.42149817000348;18.2218235078009
"1248";5.00189249995998;12.4909810406565;13.3502977864295
"1249";9.24847415728399;5.32236663886711;5.95114445110217
"1250";1.98179760182838;6.27928305686673;-2.277782160889
"1251";3.27252006781289;10.7725791641738;2.06937086854541
"1252";4.91979457611263;7.77106004776238;8.62048643650292
"1253";10.0452824494283;2.06489264652441;1.8939083317698
"1254";-1.31419391117138;6.51178457803157;8.31297009746608
"1255";3.90718538868399;12.8608901956971;15.4085619673054
"1256";11.7930451583618;0.817692026784907;1.38011390651603
"1257";6.15942250297571;9.96853779378158;1.8617004699148
"1258";8.42451417567069;3.8180371310211;4.45046376265801
"1259";5.24003300938345;6.15353124675607;7.42413811379378
"1260";-3.31048605275728;5.74023730061548;3.68993750247704
"1261";10.5804057855547;1.54171132842894;6.61257995187189
"1262";7.96852479962063;3.27827504664004;3.27631341587097
"1263";3.36379548170395;11.0967619425628;20.0909562443394
"1264";8.49184196297569;10.2940120879435;14.8872390022376
"1265";1.54684011270084;9.58818266228884;14.8123232327878
"1266";7.57425874458607;1.87070121437468;4.66982909392722
"1267";8.29051555825696;7.42563627110275;-0.104048662731032
"1268";7.10442543027526;5.51838621921036;15.0056890859747
"1269";4.75056725301164;12.2575024388353;19.2172191444407
"1270";-1.27490844518463;6.55175686121153;6.74773877725171
"1271";5.7567652087766;10.4654838048333;13.6831455208772
"1272";2.38481115805402;12.7547909093006;6.64222193946233
"1273";6.28486159914651;3.53322468686325;7.23162022407574
"1274";6.36314938206109;2.95564814647255;-3.60892541995676
"1275";11.2571064197179;6.75033243398571;0.404100334527137
"1276";6.13804976137571;5.01788173254982;-0.075819325517557
"1277";-1.94066019799782;10.4739600360373;17.0323477160165
"1278";3.03425347994118;5.62761247110278;11.0271103954753
"1279";0.772116976238728;8.45508243002169;1.38358492914759
"1280";-2.75271023466763;11.0052875290113;1.35454928040975
"1281";8.54722708970639;1.73680234012944;4.92954440193069
"1282";-0.12154623234348;7.1524340353105;15.7463236871306
"1283";-5.71872148509886;10.3201636324063;18.2295250032455
"1284";4.78054903065514;12.3256794107292;20.0069230585505
"1285";-0.455383044707078;9.7461093990179;6.24493657891175
"1286";-0.401360217560344;13.5413380449952;20.5922195006476
"1287";4.25757463978668;6.4879489248669;14.4427570072985
"1288";-4.72532609882805;10.7154592757831;15.8828840896274
"1289";7.51643693610238;6.66760727629419;11.0579604921525
"1290";-3.5585955739271;9.61753522956387;15.2921629229339
"1291";-1.25284169932889;11.7714868439337;17.7143023489019
"1292";8.5767559583051;1.52907445059351;-2.91280386074253
"1293";-3.90460268627093;8.38415285637263;2.70733578195456
"1294";0.918194804863539;6.90975449584322;10.2184609051411
"1295";-2.99618293319124;6.75128197115955;15.2498405362025
"1296";13.2764567328305;1.96124195532985;8.99530023282506
"1297";-0.83300911498261;7.31244475631871;9.1772977873207
"1298";7.57848479290015;1.1409564946748;-7.09698830480057
"1299";-1.88602441198272;12.1857462342764;7.27426176741074
"1300";6.61272884452821;1.37600702783443;5.43902152302094
"1301";7.46109949707655;0.123959630573551;8.29252916838453
"1302";-3.08627800000743;7.36548871862835;7.24972701295412
"1303";10.0305339243907;5.45925920609015;13.8628654625602
"1304";1.86182749115954;11.9671191808252;21.1689784631549
"1305";6.23897770786918;5.44366706625897;-2.1585584711529
"1306";6.15602918082751;1.73373248667912;-0.1926230708371
"1307";11.9640045559808;6.09995427186034;15.6168185278624
"1308";-4.00213867278792;13.1353965014593;18.5256094098465
"1309";7.87910447228312;6.01411367935346;1.25798330811069
"1310";-5.97689488881652;12.4346723565728;15.0887109869987
"1311";8.39300813911235;6.90036117146374;2.68911942886771
"1312";8.60526264901637;9.38342367752323;11.1881228628276
"1313";-0.917173552020457;6.83361376725147;5.72770831730226
"1314";6.49175021734923;11.4865728490929;14.756995562924
"1315";4.45545060027205;6.16274780122973;9.31341391982921
"1316";3.40244674930126;8.81246392999207;9.21866748400395
"1317";7.65534447821914;11.0144808903417;14.2063687337643
"1318";-0.108551268316042;9.15341835066125;2.42853186621711
"1319";-2.58557503703717;7.51813949056032;1.37325082875851
"1320";9.46570705829438;3.86484961893439;5.34503648925603
"1321";12.0523668138485;2.94393294128031;2.15273578754068
"1322";1.63532043200813;8.5967310292425;18.1278919296118
"1323";1.11977979152125;12.1660208213576;14.6794327279055
"1324";-1.42284567893019;5.92362046318603;14.3467833342264
"1325";9.1870947748924;2.5199474404486;-3.29852413284461
"1326";4.51334902087712;6.6891610845105;1.34365860737127
"1327";7.80730922367663;7.62094463579068;6.84571231607059
"1328";1.15254584583629;7.02562609933589;10.5867398042632
"1329";4.14608511250408;9.94590854190867;12.8591029198153
"1330";5.89493041362502;3.86278800775261;4.18754827805759
"1331";0.0263460785502826;6.99499334235093;0.762885250415418
"1332";-2.70277181399466;10.9173775808289;8.23586747230583
"1333";4.34638950638997;7.33814937561589;15.3392111047714
"1334";-3.34031576022696;8.16168183260714;-0.071653143641301
"1335";-1.41887154375314;7.9770485037235;11.0489980229405
"1336";8.82336865732574;7.78905255656229;12.406344129066
"1337";8.7559248453403;1.57742024020726;-2.72530102549618
"1338";9.0001419070194;0.259612169244692;-7.05540470859279
"1339";5.93447465254014;8.47415005359939;7.23320774305752
"1340";11.7782327131851;6.29418930702184;2.26921527378534
"1341";1.48822308100768;11.5070467597986;3.15314151506815
"1342";5.28765992883741;2.96073408159906;7.90264352984274
"1343";8.19493675540974;6.80598450880665;11.5222618082555
"1344";4.25255281383198;10.071132976059;6.20776073211822
"1345";2.12966540305097;9.74369717213851;5.36210564348442
"1346";4.19197771204924;5.81592275688958;-0.344458209140482
"1347";4.43745276712372;5.71218031653568;5.73404592656895
"1348";3.21765410750046;6.52483948319491;-0.784954756504931
"1349";-1.85346489890526;12.3564625695084;3.08102339745658
"1350";10.895373090457;6.1760414640223;-3.09180711239676
"1351";9.56688597080933;1.69426389472205;5.02993983184565
"1352";6.89934146914191;9.00364206906504;5.8164342333386
"1353";5.02411966537418;9.75611513446482;4.48901357095154
"1354";-0.497316657991463;9.41188820906106;14.4382068821055
"1355";6.41830973090057;5.17375602162782;-0.775449790438977
"1356";9.07343383047701;8.70304860584737;18.2067894278124
"1357";4.0580185016114;10.6927025355802;9.57682321224672
"1358";3.20423300267189;12.5064555624512;9.2508548380819
"1359";-5.90008465813663;12.0623046181564;7.5834049725373
"1360";7.71296815772151;2.39932782297829;-1.06236902715763
"1361";9.10815279959081;3.82782905122866;12.4104913858943
"1362";0.743118230840405;10.4479988296052;19.0873622619083
"1363";-1.66382105880063;7.68030776675922;6.58091953057927
"1364";4.13424741722778;5.87443562515079;-0.277227681949742
"1365";2.78233696435963;6.5794435108557;0.863778196509146
"1366";-6.53145947652875;12.2019665311421;16.6266983044664
"1367";10.709043013895;2.19804708209443;10.2797056624349
"1368";0.539768994397099;12.2223636420228;3.96089600452856
"1369";8.13399329827033;3.42533740504338;9.45536881974592
"1370";11.8968801374945;2.48631269434696;6.57610740741944
"1371";2.78574848666076;7.26347971473123;5.8301425794908
"1372";2.66270459220169;9.61444191507056;7.25614045619025
"1373";10.4532545613566;1.74197453035374;3.09970891995688
"1374";7.00916728927551;0.591575808662763;10.3759578269234
"1375";1.73773911288284;12.792853806103;9.53505567268506
"1376";-1.24375684960983;11.054439070941;2.66958224710919
"1377";-1.92509019993708;10.0507381106155;15.438475386648
"1378";-4.99827715873814;10.7011187378478;5.76008850933727
"1379";7.58113658264373;10.1568746438349;14.4278905877943
"1380";-1.20510044510229;13.8250851046695;18.606158236268
"1381";5.8466672805856;8.20536608148688;11.5399294140967
"1382";0.486800089757657;8.99822521092662;5.43565674754151
"1383";3.7897987206859;12.6328249446965;13.6518122380517
"1384";-3.24259225821337;7.76967149759808;0.928925765409856
"1385";8.29576568920122;7.42157862986571;3.19326303432828
"1386";-2.98543123228283;7.15761502418454;0.128241234047066
"1387";13.5199310181704;2.43720384524686;2.4684768423952
"1388";-3.4885079396338;8.17151354626269;3.14794990700186
"1389";12.2487723022768;5.5157824441723;-2.45483551417222
"1390";13.7134564143878;2.15136142999903;-7.40444781172051
"1391";-3.84274612074747;10.2075348574851;0.579335001688071
"1392";4.37981667970099;4.63340535493597;7.60185751797661
"1393";-3.39336136464477;9.36738407062538;12.2106789826433
"1394";4.77399869279182;6.76764316545954;4.77882278772225
"1395";3.52379091963035;6.32831113795288;-3.41202775565438
"1396";8.86447774087948;2.49922592943853;-4.61346597125435
"1397";-3.97570413393074;10.8084903338672;2.55805756503058
"1398";12.4627207120519;4.31130464449699;-1.25842862035905
"1399";1.8600023432479;7.4515455749186;5.97227474416813
"1400";3.44268882083272;5.29487000863604;7.24260274406128
"1401";-1.61379000828443;7.69132635119573;5.28805237758175
"1402";3.43057356967634;5.14740374637239;11.4376492961257
"1403";11.2332030574221;4.2999964770252;8.13896804157142
"1404";1.13706739043912;11.9375860952098;14.2300597559917
"1405";5.53079493496005;6.46234201542784;5.62354265987624
"1406";11.0609592639439;3.13185234039878;1.89555660307263
"1407";-0.347589455692824;7.03118002181911;6.75337890768462
"1408";-1.74651715590111;11.9743784651408;12.4520908942693
"1409";12.8255349002481;0.663940979486211;9.76532244434754
"1410";5.06496735422236;9.16445579219062;5.51064814745832
"1411";-5.3764326935781;10.5732802962958;11.3903141543343
"1412";10.8415078404788;4.2948689022718;-4.2285206178518
"1413";6.85965207759617;0.749469410940065;9.33183089581783
"1414";0.318660514018043;10.9414838267756;3.58219220901701
"1415";5.95135750206219;8.04434816075095;7.94359067177006
"1416";-2.37835696604354;8.96500402305093;17.1904464968276
"1417";2.81866044904059;8.02151937784231;16.6296238480282
"1418";5.18700933315337;10.7552848849933;15.0605842052515
"1419";1.88797626253848;7.26881808895982;11.6761421488262
"1420";1.85534487898879;10.3367417161306;8.18652538069986
"1421";6.66616098557284;7.87636116076386;9.92381333768493
"1422";9.0308978035191;7.78437589738668;10.9079482171327
"1423";9.70544239928755;9.56455932342784;2.71996162710116
"1424";8.9865525134953;7.67631616619011;0.157908016709291
"1425";3.86185290514353;6.78750901801426;3.7935700299396
"1426";-5.50733408788069;10.7953329910399;12.2853629258336
"1427";9.02151032181387;1.32670409870396;3.9606916008989
"1428";-0.772513987578037;8.70200855415473;16.3454448733495
"1429";13.0732215368114;1.80249493965939;0.0549760267703296
"1430";-2.58530489979517;8.20818571675479;8.84533257059664
"1431";1.05654784608375;7.8433049828756;-0.251524449790703
"1432";3.81783441246284;12.198991580626;3.15809485571646
"1433";-1.23686325940693;13.434931720635;8.66306802819495
"1434";0.0176986669239643;6.89073803152761;5.26395102746656
"1435";12.5754956315794;3.63925006032752;3.03751551338302
"1436";6.19205146056879;5.20408533146079;14.9983006446197
"1437";7.90131343509865;3.00617759559799;-5.85860544371854
"1438";-2.67764040168308;9.75218010467629;0.457924831259655
"1439";8.99390104490758;3.68541974998033;4.89230848806864
"1440";11.3448271274954;6.27866668718487;-3.30216258206785
"1441";-4.54213262265617;10.4966871674516;17.7238678560935
"1442";-3.0795160090056;6.84997958153542;12.2905636907002
"1443";1.73582652919568;7.80043129740299;12.8026030066052
"1444";-1.43012592319182;7.11143258707927;8.13005675310599
"1445";1.6950597747998;10.0344678613778;17.6256325927984
"1446";7.66109353930717;11.7107237783724;14.3412598829248
"1447";-1.42837846768574;7.28130504499951;10.5794527894987
"1448";3.91229943248928;11.5281804225739;14.3965473951172
"1449";3.84948206999052;11.2755037833492;1.73611548622349
"1450";5.81565993032327;10.3135693916627;0.849306732932551
"1451";-0.0440777935123232;9.29514343009344;2.45570429225466
"1452";6.75341432529905;0.825402538078186;-3.32877639050567
"1453";6.04300270247783;6.10930129122376;13.4000663802066
"1454";0.405048344978014;7.43010402406901;11.8563479812011
"1455";11.0462421510261;4.89295463722096;-4.16239089619472
"1456";-0.344283847767187;9.35310063641525;9.58533175978816
"1457";-1.33101718371108;12.74947953488;12.3517628813467
"1458";9.85295966479347;7.48174493927375;14.1755315780626
"1459";-3.67411902088681;8.96987717637957;0.221250146088902
"1460";11.2938492997246;7.29710863112193;-0.155289437149648
"1461";5.3590201963151;9.29407058124717;6.73782461163874
"1462";3.52300930728194;6.22907432328764;-1.64991322837915
"1463";-0.70119016944236;13.3644382188832;8.16446780681512
"1464";1.88248363939861;10.3082974345117;0.36662841650389
"1465";11.2341989805748;8.1102642060961;17.1217575546126
"1466";-0.497540832924781;9.61615169507096;4.22572330657969
"1467";-3.22012320442447;13.4098880500249;16.034483150085
"1468";6.19179141924065;1.74734649370746;7.05951268441365
"1469";7.70951653979341;11.0103546156522;1.58791230795644
"1470";12.0319012601943;5.96013097749001;3.58377043814307
"1471";-0.881450520341999;9.10489760293243;15.1273819054532
"1472";8.46744857665161;6.64422824609531;13.8838555394064
"1473";7.86060411036118;0.112934587150823;4.32088811844588
"1474";1.8672756885033;7.70780570771978;16.3207194112657
"1475";-4.90629976255189;12.7119533818264;6.07553167343626
"1476";-1.53946179467084;8.15439179295885;11.6218081790789
"1477";2.35013335936737;10.4271025587571;3.97677560846782
"1478";-2.26096529130272;7.1583025071014;8.34749247014414
"1479";10.3192786679096;4.70988191166003;8.68794668433299
"1480";0.0993064920743532;10.5002550512467;8.72041574790219
"1481";10.237045838722;8.0261190346313;8.70635761589383
"1482";-0.481594276571534;6.13570046792704;7.64613906103152
"1483";9.3589988918598;7.7910280391836;5.72605210601179
"1484";5.42548970922628;6.76376583990614;8.71779418555061
"1485";1.80710340157948;8.62989101845033;1.14061421069509
"1486";-2.71020090496544;12.5820033245088;11.3019851541446
"1487";-3.26747814927365;13.0515728370944;14.9541354590753
"1488";-2.09331398840381;5.76325541491139;12.4791357679151
"1489";-3.63760126089482;7.49891369939108;7.40695985835303
"1490";7.1126673141588;5.61048543266411;14.2867980357205
"1491";7.4336863747853;6.70643928339848;10.0697042175583
"1492";9.31588615780998;0.88310322607222;8.16059183212283
"1493";-6.17519860759502;12.4097250662993;19.706131953771
"1494";8.47551716530605;3.89398925488552;7.58416609389445
"1495";9.35742581090406;4.54356675548454;1.76675581885477
"1496";0.469267585306984;9.39067009108556;5.30025000421745
"1497";7.89885628001759;3.97917023162399;-2.29413595282431
"1498";8.94798279152966;3.5085835257599;-5.63335363789854
"1499";10.3204082954235;0.581258480439785;-3.19744174275279
"1500";4.96728920868319;3.41425918513121;9.14987788540455
"1501";-1.22685272827726;7.23728634764113;15.9537713636891
"1502";-2.69996431350345;8.31360487857467;4.35769577169425
"1503";10.457239149184;1.43819201780094;-5.52403576163964
"1504";-6.1702545183796;11.9208928065896;8.03399864198264
"1505";12.0338429915206;7.02446063243202;15.4208016880637
"1506";2.25899710937492;7.00403575719499;0.267146317560012
"1507";-4.95752629258594;9.08291372337757;0.834805461181386
"1508";10.7205148253887;4.16730421269548;-3.57903428235787
"1509";12.0449296076941;6.36672607569062;4.11503583604508
"1510";-2.49984605208872;6.42728618382977;8.72631313316094
"1511";-0.105479890184538;7.79836061538131;16.6795887577993
"1512";5.80617936459674;2.7004785719462;3.43022482703853
"1513";3.40417815735757;12.015186684548;16.7042475858397
"1514";-2.26248034890662;10.1407145181452;10.3337316013653
